Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"EPS diluted, Trailing 12 months","EPS diluted, Trailing 12 months - Currency","EPS diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst Rating
AUR,"Aurora Innovation, Inc.",7.425,USD,-10.649819494584845,12287520,0.6547341536955538,12922668056,USD,,-0.4621,USD,24.4070014722722,0,Technology services,Buy
ADP,"Automatic Data Processing, Inc.",310.76,USD,-0.38785780684041293,1600348,1.2248634229845543,126439208165,USD,32.420477189029036,9.5853,USD,11.554262438172834,1.84708,Technology services,Neutral
TEAM,Atlassian Corporation,285.99,USD,-4.18774498308151,1717559,0.9661313273592187,74929462533,USD,,-1.3292,USD,10.983123493169042,0,Technology services,Buy
ANSS,"ANSYS, Inc.",334.21,USD,-1.835751630147448,839052,1.6326122395133054,29294100369,USD,51.07433217189315,6.5436,USD,14.35661732580695,0,Technology services,Neutral
JNPR,"Juniper Networks, Inc.",35.99,USD,-0.22179096201829304,3252753,0.8319331386995654,11915895475.999998,USD,42.10341600374357,0.8548,USD,-10.238370261472229,2.44512,Technology services,Neutral
CHKP,Check Point Software Technologies Ltd.,216.8,USD,-1.0271627482309975,1270530,1.338452023290306,23844207593,USD,29.067506871354833,7.4585,USD,4.863200517391676,0,Technology services,Buy
GDDY,GoDaddy Inc.,173.77,USD,-1.5857733476807971,1477426,0.7937992976069044,24563417302.999996,USD,26.92689125112344,6.4534,USD,-32.604382062368146,0,Technology services,Buy
DUO,Fangdd Network Group Ltd.,0.5821,USD,-1.5059221658206463,3798382,0.5816403757355831,19680900000,USD,,-0.0003,USD,,0,Technology services,
FIS,"Fidelity National Information Services, Inc.",69.85,USD,0,5688720,0.9127374439516888,36998956708,USD,47.1004720161834,1.483,USD,,2.06156,Technology services,Buy
CRWD,"CrowdStrike Holdings, Inc.",406.68,USD,-6.754711789792264,5597847,1.9321183205270334,100169847914.00002,USD,803.0805687203792,0.5064,USD,,0,Technology services,Buy
MDB,"MongoDB, Inc.",273.26,USD,-5.772413793103452,1583293,1.26522726484513,20349835876,USD,,-2.7442,USD,-3.9824182486453785,0,Technology services,Buy
WDAY,"Workday, Inc.",256.39,USD,-2.0028284218170733,2415566,1.1690447725380761,68199743895.99999,USD,42.54658900449711,6.0261,USD,2449.1116751269037,0,Technology services,Buy
TRMB,Trimble Inc.,71.47,USD,-2.376724491189721,1852437,1.3335749807785895,17566758344,USD,11.719851759535599,6.0982,USD,387.856,0,Technology services,Buy
YMM,Full Truck Alliance Co. Ltd.,12.31,USD,-1.9904458598726114,6233648,0.5949362927928322,12873186403,USD,29.958627403261136,0.4109,USD,68.81676253081346,1.02681,Technology services,Strong buy
APP,Applovin Corporation,415.31,USD,-7.710939756894289,7657967,0.9729376691237662,141222726289.99997,USD,91.46588556578425,4.5406,USD,353.0180584655293,0,Technology services,Buy
GTLB,GitLab Inc.,64.12,USD,-4.936990363232021,2130059,0.9012941040073049,10406676250,USD,,-0.324,USD,88.2952205483906,0,Technology services,Strong buy
BSY,"Bentley Systems, Incorporated",45.59,USD,-2.020202020202015,946735,1.0160226656864901,13779574710.000002,USD,40.98345918734268,1.1124,USD,106.80423870607918,0.526431,Technology services,Buy
ESTC,Elastic N.V.,106.38,USD,-2.946811422315486,912165,0.8436741021421285,11024327639,USD,192.7523102011234,0.5519,USD,,0,Technology services,Buy
ADSK,"Autodesk, Inc.",285,USD,-2.068586351453502,1670215,1.1024562930698816,61275000000,USD,56.61839203766613,5.0337,USD,18.610240580598024,0,Technology services,Buy
GRAB,Grab Holdings Limited,4.9,USD,2.4033437826541317,56504250,1.0673795974213105,19389300377,USD,,,,,0,Transportation,Buy
CHRW,"C.H. Robinson Worldwide, Inc.",100.88,USD,0.4580760804620531,1616144,1.526438563771962,11975023370.000002,USD,26.18355481727575,3.8528,USD,41.9759000626451,2.43854,Transportation,Buy
LUV,Southwest Airlines Company,29.81,USD,-2.613524991832737,10258680,1.3377155544386496,17667226233,USD,41.96818245811628,0.7103,USD,-3.3999728002175864,2.4153,Transportation,Neutral
PFGC,Performance Food Group Company,81.85,USD,-3.170472021767428,1467096,0.9797966070000451,12786319606.999998,USD,32.99072954453849,2.481,USD,-9.624071105930359,0,Transportation,Buy
ODFL,"Old Dominion Freight Line, Inc.",180.4,USD,-8.542458808618502,5679561,3.5085451724586334,38514952762,USD,32.91970802919708,5.48,USD,-2.6746705502077903,0.576497,Transportation,Neutral
EXPD,"Expeditors International of Washington, Inc.",116.4,USD,-0.7334129285348793,2811278,2.387250912113952,16293192163,USD,20.33329839639451,5.7246,USD,14.54010684487485,1.2543,Transportation,Sell
DASH,"DoorDash, Inc.",199.94,USD,-1.1421508034610641,4096771,0.7702762345800297,83994018136,USD,754.4905660377358,0.265,USD,,0,Transportation,Buy
FDX,FedEx Corporation,254.19,USD,-5.315503240706245,4331309,3.1666446482003505,61221818785.00001,USD,16.20417296180841,15.6867,USD,-7.070964378595157,2.1244,Transportation,Buy
XPO,"XPO, Inc.",124.58,USD,-5.913450645721621,4998959,3.9483331997202513,14606082308,USD,38.53029412674358,3.2333,USD,103.40337191746352,0,Transportation,Buy
DAL,"Delta Air Lines, Inc.",60,USD,-5.88235294117647,12798780,1.695129994163429,38757718505.99999,USD,11.256613260290422,5.3302,USD,-25.56834050159192,0.833333,Transportation,Strong buy
UBER,"Uber Technologies, Inc.",78.89,USD,-2.9165641151858286,21774323,0.6877025179099017,164801902093.99997,USD,17.211362248014662,4.5836,USD,422.5262197902416,0,Transportation,Strong buy
UPS,"United Parcel Service, Inc.",116.33,USD,-0.23156089193824703,6459937,1.1903408170630645,99365829781,USD,17.2136726842261,6.758,USD,-13.268907455177814,5.60475,Transportation,Buy
UNP,Union Pacific Corporation,245.55,USD,-0.8479709267110818,3292611,1.574178829865906,149730978490.99997,USD,22.146361701360078,11.0876,USD,6.058808899772339,2.15028,Transportation,Buy
UAL,"United Airlines Holdings, Inc.",95.89,USD,-6.439652649038925,10968357,1.8108940354380825,31535911339,USD,10.168826486245731,9.4298,USD,19.63866580393053,0,Transportation,Strong buy
SAIA,"Saia, Inc.",406.65,USD,-10.409781890284204,1254995,3.7444139387035507,10814886558,USD,30.09524796293692,13.5121,USD,1.8689404562657344,0,Transportation,Buy
DIDIY,DiDi Global Inc.,5.02,USD,4.801670146137777,11998095,1.0500577321510876,24307858927,USD,99.01380670611438,0.0507,USD,,0,Transportation,Strong buy
CSX,CSX Corporation,32.3,USD,-0.49291435613063367,23611917,2.0978012749562684,62287934405,USD,18.025559462023548,1.7919,USD,-2.856987964870431,1.48607,Transportation,Buy
NSC,Norfolk Southern Corporation,247.76,USD,-0.6615612846317332,1493699,1.3519310488455902,56101318262,USD,21.42103716000069,11.5662,USD,43.98894518654998,2.17953,Transportation,Buy
CART,Maplebear Inc.,52.365,USD,-0.3520456707897149,4281993,1.341402205541999,13452295345.000002,USD,32.97544080604534,1.588,USD,,0,Transportation,Buy
JBHT,"J.B. Hunt Transport Services, Inc.",167.71,USD,-0.49246469680787003,1116008,1.5116211817785938,16910192607,USD,30.1631265624719,5.5601,USD,-20.24070806615885,1.02558,Transportation,Buy
AAL,"American Airlines Group, Inc.",15.23,USD,-3.9722572509457694,55698500,1.9499586251047727,10014875501,USD,13.741766669674275,1.1083,USD,1.8939045692746324,0,Transportation,Buy
CNP,"CenterPoint Energy, Inc (Holding Co)",34.29,USD,1.6602431070263928,6019507,1.4322771288248441,22347796512.000004,USD,21.63543441226576,1.5849,USD,15.6439255746078,2.3622,Utilities,Neutral
PNW,Pinnacle West Capital Corporation,91.58,USD,0.8923653189379775,1148678,1.3483009697341892,10412629859,USD,17.345682519840143,5.2797,USD,25.850972540045774,3.86001,Utilities,Buy
DTE,DTE Energy Company,131.99,USD,0.6174721756365317,1079846,0.7690995544070597,27353923649,USD,19.504950495049506,6.767,USD,0.05174835514157943,3.14418,Utilities,Buy
EVRG,"Evergy, Inc.",68.06,USD,1.2044609665427541,2284255,1.3793634634244696,15652177281.000002,USD,18.3836637674896,3.7022,USD,25.205451655449956,3.81281,Utilities,Buy
TLN,Talen Energy Corporation,218.8,USD,-7.456752527175061,2494019,3.4850774424701103,11127164802,USD,11.712873990246411,18.6803,USD,1283.7259259259258,0,Utilities,Strong buy
BIP,Brookfield Infrastructure Partners LP Limited Partnership,32.99,USD,-1.2866546977857563,350541,0.8063581900307599,21503276298,USD,822.6932668329179,0.0401,USD,-72.34482758620689,4.91058,Utilities,Strong buy
XEL,Xcel Energy Inc.,69.94,USD,0.8944027697634227,2379446,0.7645993919184106,40162470113.99999,USD,20.375819373634375,3.4325,USD,7.0314936077330925,3.13126,Utilities,Buy
NRG,"NRG Energy, Inc.",105.96,USD,-4.600702259836139,3350606,1.5296594575822484,21463932987,USD,25.661766486643575,4.1291,USD,,1.53832,Utilities,Buy
AEP,"American Electric Power Company, Inc.",105.33,USD,0.9391471011020643,4001985,1.295721922657803,56163070450,USD,18.85033197916853,5.5877,USD,31.552678045909367,3.38935,Utilities,Neutral
EIX,Edison International,52.17,USD,0.5202312138728384,6204204,1.2440434405524896,20197628801.999996,USD,15.308547786026585,3.4079,USD,6.18495668972394,6.0715,Utilities,Buy
SRE,DBA Sempra,87.1,USD,1.2672945006394478,4644517,1.532593874207254,55169072049.99999,USD,19.171509068497976,4.5432,USD,5.178840143535132,2.8473,Utilities,Buy
VST,Vistra Corp.,150.44,USD,-7.807329329574708,9974287,1.6563240448454684,51183634391,USD,28.496741930595544,5.2792,USD,55.531331938838655,0.58063,Utilities,Buy
PCG,Pacific Gas & Electric Co.,15.99,USD,1.912045889101343,32065277,1.453027695438365,35075290293.99999,USD,13.858554342173688,1.1538,USD,9.875249976192734,0.343965,Utilities,Buy
WEC,"WEC Energy Group, Inc.",104.05,USD,0.5022698734666242,2969455,1.4821135704015613,33054693117,USD,21.564319910468175,4.8251,USD,14.444628922463886,3.21,Utilities,Neutral
ETR,Entergy Corporation,85.09,USD,-0.8968087584439739,4755063,1.3603926873810959,36623806358,USD,34.88438832404067,2.4392,USD,-56.03302209885,2.69714,Utilities,Buy
LNT,Alliant Energy Corporation,62.81,USD,1.9311911716975088,3902912,2.1085728249024447,16116996899.000002,USD,23.380732578916025,2.6864,USD,-3.252061799978393,3.10062,Utilities,Neutral
AEE,Ameren Corporation,98.54,USD,1.368171998765572,4117876,1.8405363657895042,26596562121.999996,USD,22.28907486993893,4.421,USD,1.0745313214449155,2.71971,Utilities,Buy
DUK,Duke Energy Corporation (Holding Company),115.55,USD,2.112053729232945,4424151,1.2215103614724485,89666802368.00002,USD,20.37415805621187,5.6714,USD,53.75064385826987,3.58286,Utilities,Buy
ES,Eversource Energy (D/B/A),63.37,USD,-0.015777847901554298,3830723,1.0998061089100957,23256789607.999996,USD,27.49360059004729,2.3049,USD,,4.51318,Utilities,Buy
ATO,Atmos Energy Corporation,149.9,USD,1.544506164476359,1057686,1.3024408066250623,23793357778.000004,USD,21.43725420092957,6.9925,USD,11.007921766601571,2.19146,Utilities,Buy
D,"Dominion Energy, Inc.",57.43,USD,1.970880681818181,5117705,1.1934740120279173,48241754086,USD,21.108538243834307,2.7207,USD,18.91171328671329,4.64914,Utilities,Neutral
NEE,"NextEra Energy, Inc.",71.58,USD,2.053036783575702,16742520,1.6284375858138411,147241951130,USD,21.213288682097026,3.3743,USD,-6.4461572585116995,2.8779,Utilities,Buy
WMB,"Williams Companies, Inc. (The)",57.44,USD,-1.7279726261762278,11081382,1.4240228890584339,70020031451,USD,,,,,3.3078,Utilities,Buy
TRGP,"Targa Resources, Inc.",200.36,USD,-2.1201758671226063,2760258,1.8724861170845675,43699871718.00001,USD,34.823414905450505,5.7536,USD,56.407328875115525,1.4973,Utilities,Buy
PPL,PPL Corporation,34.72,USD,1.6691068814055645,4496235,0.8298949067603848,25633570921,USD,28.98647520454166,1.1978,USD,19.62448816538499,2.96659,Utilities,Buy
EXC,Exelon Corporation,43.39,USD,0.509613157285149,13604687,1.697416755482095,43616372093,USD,17.689265767051246,2.4529,USD,5.013271684219548,3.50311,Utilities,Buy
WTRG,"Essential Utilities, Inc.",36.55,USD,1.640711902113449,1842638,1.5792580314362372,10037017062.999998,USD,18.32998996990973,1.994,USD,10.538278175065132,3.46156,Utilities,Buy
FE,FirstEnergy Corp.,42.29,USD,2.1991300144997497,7878650,2.2386663582005975,24372447159.999996,USD,27.315592300736338,1.5482,USD,69.88916931855591,3.98439,Utilities,Buy
CEG,Constellation Energy Corporation,284.44,USD,-8.073169155193593,6477999,2.39847796223089,88986275261.99998,USD,23.927252538337946,11.8877,USD,137.45006391818472,0.495711,Utilities,Buy
CMS,CMS Energy Corporation,71.49,USD,1.117397454031106,2150651,0.9335537415947538,21360826509.999996,USD,21.474272325853832,3.3291,USD,10.984797973063072,2.88152,Utilities,Buy
NI,NiSource Inc,40.07,USD,0.2251125562781476,5460147,1.2942320946980719,18830481080,USD,24.751374390017915,1.6189,USD,9.562804547915537,2.64537,Utilities,Buy
ED,"Consolidated Edison, Inc.",98.26,USD,2.6106934001670843,4414893,1.9745510649841622,34067886428.999996,USD,18.746542020414005,5.2415,USD,-26.99860724233983,3.37879,Utilities,Neutral
SO,Southern Company (The),88.4,USD,0.6604418127989211,5348097,1.095623093808138,96957320228.00002,USD,22.15705441511893,3.9897,USD,10.057653581970147,3.23529,Utilities,Neutral
PEG,Public Service Enterprise Group Incorporated,83.96,USD,-0.8385496633990882,4699114,2.3615209373729185,41831004366.00001,USD,20.659448818897637,4.064,USD,-27.55793226381462,2.8585,Utilities,Buy
AWK,"American Water Works Company, Inc.",132.68,USD,3.116499572549949,2116815,1.3964630706809946,25865607849,USD,24.61504211346518,5.3902,USD,10.382536041939703,2.26296,Utilities,Neutral
CQP,"Cheniere Energy Partners, LP",62.05,USD,-1.7263224580297805,210117,0.8440009881363387,30035185862.999996,USD,17.89731756561869,3.467,USD,-50.50042118187918,5.58421,Utilities,Sell
